MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
3.0944,3.1079,-0.0065185,0.00047122,-2,1,183
2.9309,2.9444,-0.0065185,0.00047122,-2,1,183
-1.783,-0.68511,-0.0065185,0.00047122,-2,0,183
1.5238,-1.8006,-4.0065,0.00047122,1,1,183
-1.5645,3.6325,-0.0065185,0.00047122,-2,0,183
0.52085,1.2003,-0.0065185,0.00047122,-2,1,183
-2.1455,-2.1321,-0.0065185,0.00047122,-2,1,183
3.282,0.98143,-0.0065185,0.00047122,-2,1,183
1.4045,1.4179,-0.0065185,0.00047122,-2,0,183
1.1945,-1.4297,2.9935,0.00047122,1,1,183
-0.53903,-0.43211,-0.0065185,0.00047122,-2,0,183
-4.5455,-2.3497,-0.0065185,0.00047122,-2,0,183
5.172,2.0385,-0.0065185,0.00047122,-2,1,183
-4.3879,-2.8046,-3.0065,0.00047122,1,0,183
-3.5615,-2.2137,-0.0065185,0.00047122,-2,0,183
3.3356,2.3823,-0.0065185,0.00047122,-2,1,183
-2.827,-1.8495,-5.0065,0.00047122,1,0,183
2.0427,2.0562,-0.0065185,0.00047122,-2,0,183
-1.1781,3.7513,-0.0065185,0.00047122,-2,0,183
-2.6955,2.0885,-0.0065185,0.00047122,-2,0,183
-1.4405,2.6279,-0.0065185,0.00047122,-2,0,183
1.2327,-2.7027,2.9935,0.00047122,1,1,183
-0.95151,-0.9381,-0.0065185,0.00047122,-2,0,183
0.81706,-0.54673,4.9935,0.00047122,1,1,183
-2.4405,-2.4271,-0.0065185,0.00047122,-2,0,183
0.23272,-2.5481,-0.0065185,0.00047122,-2,1,183
-3.0395,-1.7216,-0.0065185,0.00047122,-2,0,183
-2.8829,-2.8695,-0.0065185,0.00047122,-2,0,183
3.7588,0.50116,-0.0065185,0.00047122,-2,1,183
-3.1867,-1.7146,2.9935,0.00047122,1,0,183
-4.5405,-4.5271,-0.0065185,0.00047122,-2,0,183
-2.4588,-1.3915,-0.0065185,0.00047122,-2,0,183
-4.3893,-4.3759,-0.0065185,0.00047122,-2,0,183
4.3392,-1.9749,-0.0065185,0.00047122,-2,1,183
-3.68,-3.0194,-5.0065,0.00047122,1,0,183
3.2463,3.9596,-0.0065185,0.00047122,-2,1,183
-0.20107,-2.7377,-0.0065185,0.00047122,-2,0,183
-0.17024,0.24064,-0.0065185,0.00047122,-2,0,183
1.856,2.2072,-0.0065185,0.00047122,-2,1,183
-5.6955,-3.9821,-0.0065185,0.00047122,-2,0,183
4.8495,-0.089404,-4.0065,0.00047122,1,1,183
-5.2238,3.4179,-0.0065185,0.00047122,-2,0,183
-5.0395,-3.9821,-0.0065185,0.00047122,-2,0,183
-3.8829,-2.9821,-0.0065185,0.00047122,-2,0,183
-2.7498,-1.9821,-0.0065185,0.00047122,-2,0,183
2.6456,2.1059,-0.0065185,0.00047122,-2,1,183
-3.5405,-1.6821,-0.0065185,0.00047122,-2,0,183
3.0177,2.5679,-4.0065,0.00047122,1,1,183
4.3982,-2.9884,-0.0065185,0.00047122,-2,1,183
-4.3302,-3.9821,-0.0065185,0.00047122,-2,0,183
3.289,2.9079,-0.0065185,0.00047122,-2,1,183
5.2463,5.2597,-0.0065185,0.00047122,-2,1,183
-4.4511,-2.1496,2.9935,0.00047122,1,0,183
1.1792,1.1926,-0.0065185,0.00047122,-2,1,183
3.153,-2.0011,-0.0065185,0.00047122,-2,1,183
-4.1218,-2.5321,-0.0065185,0.00047122,-2,0,183
3.5118,3.5252,-4.0065,0.00047122,1,1,183
2.0957,2.1091,-0.0065185,0.00047122,-2,1,183
2.082,2.0954,-0.0065185,0.00047122,-2,1,183
5.0704,5.0179,-0.0065185,0.00047122,-2,1,183
-4.0515,2.1059,-0.0065185,0.00047122,-2,0,183
-3.0431,-2.9821,-0.0065185,0.00047122,-2,0,183
4.0449,4.0584,-0.0065185,0.00047122,-2,1,183
3.4389,2.5088,4.9935,0.00047122,1,1,183
2.0337,4.2971,-0.0065185,0.00047122,-2,1,183
0.029324,1.7179,-0.0065185,0.00047122,-2,1,183
0.98335,0.017889,-0.0065185,0.00047122,-2,1,183
4.8545,4.0179,-0.0065185,0.00047122,-2,1,183
-3.718,-0.68935,-0.0065185,0.00047122,-2,0,183
-3.1597,-3.1462,2.9935,0.00047122,1,0,183
-3.5175,2.5679,-0.0065185,0.00047122,-2,0,183
2.4482,2.5679,-0.0065185,0.00047122,-2,1,183
-2.3727,-2.3593,-0.0065185,0.00047122,-2,0,183
-3.3161,-1.4271,-0.0065185,0.00047122,-2,0,183
-2.818,-2.8046,3.9935,0.00047122,1,0,183
-2.2271,-2.2137,-0.0065185,0.00047122,-2,0,183
-4.1924,2.711,-0.0065185,0.00047122,-2,0,183
-3.5629,-1.1495,-0.0065185,-0.99953,-1,0,183
0.86223,1.0179,-0.0065185,0.00047122,-2,0,183
-0.11643,0.017889,-0.0065185,0.00047122,-2,0,183
-0.098297,-2.1729,-0.0065185,0.00047122,-2,0,183
0.091827,0.017889,-0.0065185,0.00047122,-2,1,183
-0.069778,0.017889,3.9935,0.00047122,1,0,183
0.94136,3.3548,-0.0065185,0.00047122,-2,1,183
2.1545,-2.8721,-0.0065185,0.00047122,-2,0,183
-2.273,-0.075611,-0.0065185,0.00047122,-2,0,183
-1.9314,-1.918,-3.0065,0.00047122,1,0,183
-0.16303,-0.14961,-0.0065185,0.00047122,-2,0,183
1.1621,-3.7156,-0.0065185,0.00047122,-2,1,183
-6.5455,3.4263,-0.0065185,0.00047122,-2,0,183
5.572,5.5854,4.9935,0.00047122,1,1,183
3.8468,6.1103,-0.0065185,0.00047122,-2,1,183
4.5705,0.58644,-0.0065185,0.00047122,-2,1,183
5.3356,5.349,-0.0065185,0.00047122,-2,1,183
4.1359,2.2004,-0.0065185,0.00047122,-2,1,183
3.9662,3.9796,-0.0065185,0.00047122,-2,1,183
4.8219,4.8354,-0.0065185,0.00047122,-2,1,183
3.6993,2.0439,-0.0065185,0.00047122,-2,1,183
3.1451,2.1412,-3.0065,0.00047122,1,1,183
1.5065,-2.0301,-0.0065185,0.00047122,-2,1,183
2.4312,2.4446,-0.0065185,0.00047122,-2,1,183
2.3672,1.1031,-0.0065185,0.00047122,-2,1,183
0.31278,0.3262,-0.0065185,0.00047122,-2,1,183
-0.25759,-1.2378,1.9935,0.00047122,1,0,183
-2.7728,-2.7594,-0.0065185,0.00047122,-2,0,183
0.45447,0.46789,-0.0065185,0.00047122,-2,0,183
0.83697,1.7896,-0.0065185,0.00047122,-2,1,183
-0.70315,1.9591,3.9935,0.00047122,1,0,183
0.17197,-3.4661,-0.0065185,0.00047122,-2,1,183
-2.1532,-4.0535,-0.0065185,0.00047122,-2,0,183
0.60447,0.13891,-0.0065185,0.00047122,-2,0,183
2.8945,-2.1539,-0.0065185,0.00047122,-2,1,183
-3.452,-1.0261,-0.0065185,0.00047122,-2,0,183
-4.0836,-2.8695,-0.0065185,0.00047122,-2,0,183
3.4793,1.4947,-3.0065,0.00047122,1,1,183
-3.5041,-3.4907,-0.0065185,0.00047122,-2,0,183
2.2868,1.5629,-0.0065185,0.00047122,-2,1,183
-2.0855,0.7703,-0.0065185,0.00047122,-2,0,183
-0.069059,1.2616,-0.0065185,0.00047122,-2,1,183
-0.78302,0.5332,-0.0065185,0.00047122,-2,0,183
0.67385,0.30237,2.9935,0.00047122,1,1,183
-2.4266,-2.7403,-0.0065185,0.00047122,-2,0,183
-1.5455,-1.5321,-0.0065185,0.00047122,-2,0,183
4.172,0.17551,-0.0065185,0.00047122,-2,1,183
0.84685,1.5108,-0.0065185,0.00047122,-2,1,183
-1.4295,-4.3132,-0.0065185,0.00047122,-2,0,183
-6.5455,-1.201,-0.0065185,0.00047122,-2,0,183
-5.163,-5.1496,-0.0065185,0.00047122,-2,0,183
-3.8379,-4.7145,-0.0065185,0.00047122,-2,0,183
3.2705,2.1616,-4.0065,0.00047122,1,1,183
-1.3266,3.0407,-0.0065185,0.00047122,-2,0,183
0.13592,0.33847,-0.0065185,0.00047122,-2,1,183
3.0427,0.5954,-0.0065185,0.00047122,-2,1,183
2.587,-2.2596,-0.0065185,-2.9995,-1,1,183
0.89447,-1.368,-0.0065185,0.00047122,-2,1,183
-1.6367,-1.6233,-0.0065185,0.00047122,-2,0,184
-0.45055,1.6943,-0.0065185,0.00047122,-2,0,184
-0.14553,-0.13211,-0.0065185,0.00047122,-2,1,184
-0.71803,-0.96667,-0.0065185,0.00047122,-2,0,184
-2.6097,0.71274,-0.0065185,0.00047122,-2,0,184
-1.5175,-2.2041,-0.0065185,0.00047122,-2,0,184
-4.4392,-3.4801,-0.0065185,0.00047122,-2,0,184
3.3816,1.1175,-0.0065185,0.00047122,-2,1,184
5.3251,5.3385,-0.0065185,0.00047122,-2,1,184
-2.268,-2.4221,-0.0065185,0.00047122,-2,0,184
-3.2271,-2.72,-0.0065185,0.00047122,-2,0,184
-0.1924,-1.2044,-0.0065185,0.00047122,-2,1,184
-0.16287,-0.14945,-2.0065,0.00047122,1,0,184
1.8622,-2.7261,-0.0065185,0.00047122,-2,1,184
4.7045,1.597,-0.0065185,0.00047122,-2,1,184
3.4495,4.0129,-0.0065185,0.00047122,-2,1,184
4.2327,2.9461,-0.0065185,0.00047122,-2,1,184
-3.5895,-4.4371,-0.0065185,-4.9995,-1,0,184
3.0594,1.7222,4.9935,0.00047122,1,1,184
-0.74983,-3.8384,-0.0065185,0.00047122,-2,0,184
4.6456,-0.3168,-0.0065185,0.00047122,-2,1,184
5.5495,4.7334,-0.0065185,0.00047122,-2,1,184
-4.4588,-2.6303,-0.0065185,0.00047122,-2,0,184
3.7982,3.2123,2.9935,0.00047122,1,1,184
-4.3302,-2.3574,-0.0065185,0.00047122,-2,0,184
3.289,3.2694,-0.0065185,0.00047122,-2,1,184
-2.2373,-2.4059,-0.0065185,0.00047122,-2,0,184
3.21,1.6106,-0.0065185,0.00047122,-2,1,184
-3.1702,-2.4409,-0.0065185,0.00047122,-2,0,184
-3.144,-2.9046,-0.0065185,0.00047122,-2,0,184
2.6807,2.3116,4.9935,0.00047122,1,1,184
2.1118,4.3752,-0.0065185,0.00047122,-2,1,184
-1.0867,-0.9345,-0.0065185,0.00047122,-2,0,184
4.082,1.5404,-0.0065185,0.00047122,-2,1,184
-3.0614,-3.3477,-0.0065185,0.00047122,-2,0,184
4.0605,2.5387,-0.0065185,0.00047122,-2,1,184
5.0521,3.4655,-0.0065185,0.00047122,-2,1,184
5.0449,5.0584,-0.0065185,0.00047122,-2,1,184
4.0389,4.0523,-0.0065185,0.00047122,-2,1,184
3.4337,3.0733,-3.0065,0.00047122,1,0,184
-6.8855,-1.4321,-0.0065185,0.00047122,-2,1,184
5.461,-2.1285,-0.0065185,0.00047122,-2,1,184
-4.5455,-4.5321,-0.0065185,0.00047122,-2,0,184
3.872,1.636,4.9935,0.00047122,1,1,184
3.8468,3.8603,-0.0065185,0.00047122,-2,1,184
3.5705,3.5839,-0.0065185,0.00047122,-2,1,184
6.3356,3.0979,-0.0065185,0.00047122,-2,1,184
2.1359,4.2759,-0.0065185,0.00047122,-2,1,184
2.9662,0.87466,-0.0065185,0.00047122,-2,1,184
2.5219,1.7236,-3.0065,0.00047122,1,1,184
-2.3007,-2.9772,-0.0065185,0.00047122,-2,1,184
-1.5862,1.5948,-0.0065185,0.00047122,-2,0,184
1.5065,1.0214,-0.0065185,0.00047122,-2,1,184
-1.4223,-1.4088,-0.0065185,0.00047122,-2,0,184
2.3672,0.63457,-0.0065185,0.00047122,-2,1,184
0.31278,0.3262,-0.0065185,0.00047122,-2,1,184
-0.25759,-1.6892,-4.0065,0.00047122,1,0,184
3.2272,3.4195,-0.0065185,0.00047122,-2,1,184
0.19381,2.5692,-0.0065185,0.00047122,-2,1,184
0.84353,0.85695,-0.0065185,0.00047122,-2,0,184
-0.70873,5.0189,-0.0065185,5.0005,-1,1,184
1.8882,1.9016,-0.0065185,0.00047122,-2,0,184
3.1033,0.018585,-0.0065185,0.00047122,-2,1,184
2.6385,2.5685,4.9935,0.00047122,1,1,184
-3.0669,-3.0535,-0.0065185,0.00047122,-2,0,184
5.0652,3.6911,-0.0065185,0.00047122,-2,1,184
2.0561,4.2683,-0.0065185,0.00047122,-2,1,184
0.048327,1.7617,-0.0065185,0.00047122,-2,1,184
0.041749,0.055165,-0.0065185,0.00047122,-2,0,184
0.036158,0.018112,1.9935,0.00047122,1,0,184
-0.99553,-0.98211,-0.0065185,0.00047122,-2,0,184
-2.9955,-1.4271,-0.0065185,0.00047122,-2,1,184
-1.9955,-1.9821,-0.0065185,0.00047122,-2,0,184
5.7045,6.1854,-0.0065185,0.00047122,-2,1,184
4.8495,1.8603,-2.0065,0.00047122,1,1,184
5.2327,-0.11609,-0.0065185,0.00047122,-2,1,184
-4.0395,-4.0261,-0.0065185,0.00047122,-2,0,184
2.8919,4.0393,-0.0065185,0.00047122,-2,1,184
-0.24123,-0.02038,-0.0065185,0.00047122,-2,1,184
-2.6367,-2.0683,-0.0065185,0.00047122,-2,0,184
2.2495,2.4127,4.9935,0.00047122,1,1,184
-1.4588,-4.6953,-0.0065185,0.00047122,-2,0,184
-5.3893,-5.3759,-0.0065185,0.00047122,-2,0,184
0.33916,0.44461,-0.0065185,0.00047122,-2,1,184
-1.28,-1.2666,-0.0065185,0.00047122,-2,0,184
4.2463,0.78171,-0.0065185,0.00047122,-2,1,184
4.21,4.28,-0.0065185,0.00047122,-2,1,184
3.5792,3.1306,4.9935,0.00047122,1,0,184
3.8945,3.4744,-0.0065185,0.00047122,-2,1,184
4.8545,4.8679,-0.0065185,0.00047122,-2,1,184
2.727,3.1958,-0.0065185,0.00047122,-2,1,184
3.6186,2.332,-0.0065185,0.00047122,-2,1,184
3.0765,3.0899,4.9935,0.00047122,1,0,184
-0.82803,1.2679,-0.0065185,0.00047122,-2,0,184
-2.1532,1.9163,-0.0065185,0.00047122,-2,0,184
-2.4295,-1.8161,-0.0065185,0.00047122,-2,0,184
-2.0644,-2.051,-5.0065,0.00047122,1,0,184
-2.8641,-3.1007,-0.0065185,0.00047122,-2,0,184
0.9662,1.9036,-0.0065185,0.00047122,-2,0,184
-1.1781,-2.0546,-0.0065185,0.00047122,-2,0,184
1.3096,0.65544,-0.0065185,0.00047122,-2,1,184
1.4138,0.8598,-0.0065185,0.00047122,-2,1,184
2.5024,2.0335,-0.0065185,0.00047122,-2,1,184
-2.1188,-0.18941,3.9935,0.00047122,1,0,184
1.6418,-4.0933,-0.0065185,0.00047122,-2,1,184
-4.6872,-4.6738,-0.0065185,0.00047122,-2,0,184
3.7424,3.504,-0.0065185,0.00047122,-2,1,184
-3.1728,-0.77359,-0.0065185,0.00047122,1,0,184
-0.80619,-0.61086,-0.0065185,0.00047122,-2,0,184
0.69353,-0.29768,-3.0065,0.00047122,1,0,184
1.727,1.0179,-0.0065185,0.00047122,-2,1,184
0.85447,0.86789,-0.0065185,0.00047122,-2,1,184
-3.718,1.9591,-0.0065185,0.00047122,-2,0,184
-3.6097,-2.4481,-0.0065185,0.00047122,-2,0,184
-3.0675,-2.4607,-4.0065,0.00047122,1,0,184
0.56077,0.57418,-0.0065185,0.00047122,-2,1,184
3.8545,0.91948,-0.0065185,0.00047122,-2,1,184
5.727,3.2904,-0.0065185,0.00047122,-2,1,184
1.6186,1.632,-0.0065185,0.00047122,-2,1,184
-1.5175,0.79271,-0.0065185,0.00047122,-2,0,184
1.4482,1.4616,-0.0065185,0.00047122,-2,1,184
-0.37268,1.3002,-0.0065185,0.00047122,-2,0,184
0.32505,2.557,4.9935,0.00047122,1,1,184
-0.72304,-0.70962,-0.0065185,0.00047122,-2,0,184
-2.1455,-2.8071,-0.0065185,0.00047122,-2,0,184
-0.54553,2.6873,-0.0065185,0.00047122,-2,0,184
0.47197,1.5713,4.9935,0.00047122,1,1,184
0.84685,-1.4657,-0.0065185,0.00047122,-2,0,184
-4.8455,-4.8321,-0.0065185,0.00047122,-2,0,184
-4.718,-4.7046,-0.0065185,0.00047122,-2,0,184
-4.0097,0.53521,-5.0065,0.00047122,1,0,184
-3.5175,-4.7541,-0.0065185,0.00047122,-2,0,184
-4.4392,-0.64636,-0.0065185,0.00047122,-2,0,184
-4.3727,-3.7593,-0.0065185,0.00047122,-2,0,184
3.3251,1.6554,-0.0065185,0.00047122,-2,1,184
-1.268,-1.2546,-0.0065185,0.00047122,-2,0,184
3.2361,2.0335,-0.0065185,0.00047122,-2,1,184
3.2013,2.1812,-0.0065185,0.00047122,-2,1,184
-2.7129,-1.0457,3.9935,0.00047122,1,1,184
-4.163,3.2756,-0.0065185,0.00047122,-2,0,184
1.3045,-1.3853,-0.0065185,0.00047122,-2,1,184
0.55447,0.56789,-0.0065185,0.00047122,-2,0,184
0.30447,0.31789,-0.0065185,0.00047122,-2,0,184
0.25947,-1.8136,-3.0065,0.00047122,1,0,184
-1.2238,-1.2104,-0.0065185,0.00047122,-2,0,184
1.0485,2.9397,-0.0065185,0.00047122,-2,0,184
-3.9955,-2.7119,-0.0065185,0.00047122,-2,0,184
-3.3955,-0.73641,2.9935,0.00047122,1,0,184
-1.8855,-1.8721,-0.0065185,0.00047122,-2,0,184
-1.452,1.6404,-0.0065185,0.00047122,-2,1,184
-4.8455,0.26354,-0.0065185,0.00047122,-2,0,184
4.727,4.7404,-0.0065185,0.00047122,-2,1,184
3.6186,3.632,-0.0065185,0.00047122,-2,0,184
-1.4455,3.6058,-0.0065185,0.00047122,-2,0,184
-1.228,-1.2146,-5.0065,0.00047122,1,0,184
3.1621,2.4255,-0.0065185,0.00047122,-2,1,184
-3.4295,-2.6661,-0.0065185,0.00047122,-2,0,184
-2.6644,-2.651,-0.0065185,0.00047122,-2,0,184
-2.8641,-2.8507,-0.0065185,0.00047122,-2,0,184
-1.9573,2.1268,-0.0065185,0.00047122,-2,0,184
-1.1455,-1.8046,-0.0065185,0.00047122,-2,1,184
-3.273,-6.2006,-0.0065185,0.00047122,-2,0,184
0.60447,0.61789,-0.0065185,0.00047122,-2,1,184
2.4045,-0.46011,-0.0065185,0.00047122,-2,1,184
2.8945,0.46159,-0.0065185,0.00047122,-2,1,184
2.461,2.4744,-0.0065185,0.00047122,-2,1,184
-4.0836,-1.3158,-0.0065185,0.00047122,-2,0,184
-5.7703,-5.7569,-0.0065185,0.00047122,-2,0,184
-4.5041,-4.4907,-0.0065185,0.00047122,-2,0,184
3.8368,1.443,-3.0065,0.00047122,1,1,184
-1.0855,1.4779,-0.0065185,0.00047122,-2,0,184
0.078005,0.091421,-0.0065185,0.00047122,-2,1,184
3.8545,3.8679,-0.0065185,0.00047122,-2,1,184
4.727,4.7404,-0.0065185,0.00047122,-2,1,184
-4.6097,-0.50888,-0.0065185,0.00047122,-2,0,184
-0.84553,-0.83211,-0.0065185,0.00047122,-2,1,185
5.0045,5.0179,-0.0065185,0.00047122,-2,1,185
1.0045,0.033517,-0.0065185,0.00047122,-2,1,185
-2.9955,0.10524,-0.0065185,0.00047122,-2,0,185
5.5545,0.65485,-0.0065185,0.00047122,-2,1,185
-4.163,-4.1496,-0.0065185,0.00047122,-2,1,185
-3.6955,-2.096,-0.0065185,0.00047122,-2,0,185
-5.6955,-5.6821,-0.0065185,0.00047122,-2,0,185
4.4495,1.2074,-0.0065185,0.00047122,-2,1,185
5.2327,3.9849,-0.0065185,0.00047122,-2,1,185
-5.0395,-2.1216,-0.0065185,0.00047122,-2,0,185
-3.8829,-4.2695,-0.0065185,0.00047122,-2,1,185
-3.2998,-2.5119,-4.0065,0.00047122,1,0,185
-3.6367,-6.3821,-0.0065185,0.00047122,-2,1,185
-1.5455,-2.5175,-0.0065185,0.00047122,-2,0,185
-3.1455,-0.90693,-0.0065185,0.00047122,-2,1,185
-1.3955,-3.3715,-0.0065185,0.00047122,-2,0,185
3.3045,1.2912,-0.0065185,0.00047122,-2,1,185
-2.8005,-4.2245,3.9935,0.00047122,1,0,185
-1.7673,-2.9756,-0.0065185,0.00047122,-2,0,185
1.0485,0.023402,-0.0065185,0.00047122,-2,0,185
-1.8829,-2.4433,-0.0065185,0.00047122,-2,1,185
4.7588,4.7722,-0.0065185,0.00047122,-2,1,185
-4.0367,-3.3855,-4.0065,0.00047122,1,0,185
-1.1055,4.032,-0.0065185,0.00047122,-2,1,185
-0.45203,0.96139,-0.0065185,0.00047122,-2,0,185
0.092498,-1.5384,-0.0065185,0.00047122,-2,1,185
-0.22071,0.34771,-0.0065185,0.00047122,-2,1,185
0.51307,0.52649,-0.0065185,0.00047122,-2,1,185
1.2868,0.29038,-0.0065185,0.00047122,-2,1,185
-1.0855,0.15618,3.9935,0.00047122,1,0,185
4.9309,-2.4556,-0.0065185,0.00047122,-2,1,185
2.792,2.1852,-0.0065185,0.00047122,-2,1,185
-1.6649,-3.5415,-0.0065185,0.00047122,-2,0,185
1.5734,0.98879,-0.0065185,0.00047122,-2,1,185
-1.4791,-1.3157,-0.0065185,0.00047122,-2,1,185
-1.8455,-1.7046,-0.0065185,0.00047122,-2,0,185
-0.14553,1.5904,-0.0065185,0.00047122,-2,1,185
-0.12303,-0.769,4.9935,0.00047122,1,1,185
-2.3814,-2.9285,-0.0065185,0.00047122,-2,0,185
4.5545,2.0459,-0.0065185,0.00047122,-2,1,185
1.172,1.1854,-0.0065185,0.00047122,-2,0,185
-0.9879,1.1829,4.9935,0.00047122,1,0,185
-2.5615,2.9589,-0.0065185,0.00047122,-2,0,185
1.6734,4.9036,-0.0065185,0.00047122,-2,1,185
-1.5455,-5.6027,-0.0065185,0.00047122,-2,0,185
-2.163,-2.1496,-0.0065185,0.00047122,-2,0,185
-3.8379,-3.8245,-0.0065185,0.00047122,-2,0,185
3.2705,-1.0399,-4.0065,0.00047122,1,0,185
2.4495,0.827,-0.0065185,0.00047122,-2,1,185
1.8545,-2.0221,-0.0065185,0.00047122,-2,0,185
3.8545,1.8296,-0.0065185,0.00047122,-2,1,185
2.5545,0.83536,-0.0065185,0.00047122,-2,1,185
0.17197,0.18539,-0.0065185,0.00047122,-2,1,185
0.1621,0.93586,-0.0065185,0.00047122,-2,0,185
-0.12951,-0.11609,-4.0065,0.00047122,1,0,185
-0.44053,-1.0004,-0.0065185,0.00047122,-2,1,185
-0.14553,-0.13211,-0.0065185,0.00047122,-2,1,185
2.282,2.1661,-0.0065185,0.00047122,-2,0,185
0.6186,-2.27,-0.0065185,0.00047122,-2,0,185
4.0045,-1.6276,-0.0065185,0.00047122,-2,0,185
-3.3955,-3.3821,1.9935,0.00047122,1,1,185
2.8945,-3.2481,-4.0065,0.00047122,1,1,185
0.54797,3.4179,-0.0065185,0.00047122,-2,1,185
0.45447,0.46789,-0.0065185,0.00047122,-2,0,185
0.83697,0.85039,-0.0065185,0.00047122,-2,1,185
-1.4455,-4.8695,-0.0065185,0.00047122,-2,0,185
-0.39553,3.0179,-0.0065185,0.00047122,-2,1,185
-0.33553,-1.0297,4.9935,0.00047122,1,1,185
1.172,1.1854,-0.0065185,0.00047122,-2,1,185
-0.15315,-0.651,-0.0065185,0.00047122,-2,0,185
1.3045,1.3179,-0.0065185,0.00047122,-2,1,185
3.5545,3.959,-0.0065185,0.00047122,-2,1,185
3.022,3.0354,3.9935,0.00047122,1,1,185
0.84685,0.86026,-0.0065185,0.00047122,-2,1,185
-3.5615,-4.4381,-0.0065185,0.00047122,-2,1,185
4.7045,3.1692,-0.0065185,0.00047122,-2,0,185
-4.4405,-4.6201,-0.0065185,0.00047122,-2,0,185
-2.5455,-2.1496,-0.0065185,0.00047122,-2,0,185
2.172,3.2294,4.9935,0.00047122,1,0,185
1.0045,1.9053,-0.0065185,0.00047122,-2,0,185
2.0045,5.6304,-0.0065185,0.00047122,-2,0,185
4.0045,7.0885,-0.0065185,0.00047122,-2,1,185
-5.3955,-2.9438,-0.0065185,0.00047122,-2,0,185
-5.8855,-3.7996,-0.0065185,0.00047122,-2,0,185
7.461,1.1065,-0.0065185,0.00047122,-2,0,185
6.3425,2.4406,-5.0065,0.00047122,1,0,185
5.617,-3.9476,-0.0065185,0.00047122,-2,1,185
-6.6955,0.55976,-0.0065185,0.00047122,-2,0,185
-3.4405,1.0885,-0.0065185,0.00047122,-2,0,185
4.2327,1.0204,-0.0065185,0.00047122,-2,1,185
3.5985,3.6119,4.9935,0.00047122,1,0,185
4.172,2.3821,-0.0065185,0.00047122,-2,1,185
1.7045,3.5603,-0.0065185,0.00047122,-2,0,185
4.0045,-1.3446,-0.0065185,0.00047122,-2,1,185
-3.3955,-0.15514,-4.0065,0.00047122,1,0,185
-0.88553,3.0023,-0.0065185,0.00047122,-2,1,185
-0.29553,-0.28211,-0.0065185,0.00047122,-2,0,185
-1.6955,-1.6821,-0.0065185,0.00047122,-2,1,185
4.0045,4.0179,-0.0065185,0.00047122,-2,1,185
-2.9955,-1.2073,-0.0065185,0.00047122,-2,0,185
0.0044729,1.3002,-0.0065185,0.00047122,-2,0,185
0.0044729,0.017889,4.9935,0.00047122,1,1,185
-0.99553,0.10785,-0.0065185,0.00047122,-2,1,185
0.85447,0.86789,-0.0065185,0.00047122,-2,1,185
-3.9955,-3.9821,-0.0065185,0.00047122,-2,0,185
5.4045,3.4179,-0.0065185,0.00047122,-2,1,185
-2.8855,-4.5721,-0.0065185,0.00047122,-2,1,185
2.461,-0.42286,3.9935,0.00047122,1,0,185
4.0045,-4.6104,-0.0065185,0.00047122,-2,1,185
3.4045,-2.0261,-0.0065185,-0.99953,-1,1,185
-1.9955,-1.9821,-0.0065185,0.00047122,-2,0,185
-2.9955,-1.6843,-0.0065185,0.00047122,-2,0,185
2.5545,1.9267,2.9935,0.00047122,1,1,185
0.0044729,-1.9871,-0.0065185,0.00047122,-2,1,185
2.0045,-0.14961,-0.0065185,0.00047122,-2,1,185
-0.99553,-0.98211,-0.0065185,0.00047122,-2,0,185
3.0045,0.017889,-0.0065185,0.00047122,-2,1,185
4.0045,2.6868,-0.0065185,0.00047122,-2,1,185
-2.9955,-2.1496,-0.0065185,0.00047122,-2,0,185
3.0045,2.5679,-0.0065185,0.00047122,-2,1,185
2.5545,1.7504,-3.0065,0.00047122,1,0,185
3.172,3.1854,-0.0065185,0.00047122,-2,1,185
